timestamp,x,y,z,qx,qy,qz,qw,velocity_x,velocity_y,velocity_z,speed,roll,pitch,yaw
35335000000.0,0.9677905333333333,-0.0013118623333333334,0.07190093333333333,0.017359042901941207,-0.33337446816710203,0.05647252482013533,0.940941539918538,-0.03462493,-0.04890776666666667,0.46207423333333336,0.4665649,6.7680521304839285,-0.28563821876840934,-39.00146114723377
35340000000.0,0.9675002,-0.00114223,0.074634,0.017754319950987422,-0.3333657178917036,0.05785178678208515,0.9408534705381849,-0.0364486,-0.03335298,0.474567,0.4771318,6.932450223651537,-0.29582960995548213,-39.00286220029852
35345000000.0,0.9670641,0.0004248343333333334,0.07762470666666667,0.018067778774336244,-0.33349874249200484,0.06011442184900627,0.9406584929782822,-0.04299413666666667,0.03974494666666666,0.4843314,0.4980862,7.189289857506674,-0.3497899891307091,-39.020680112239745
35350000000.0,0.966628,0.001991898666666667,0.08061541333333334,0.018317882683526042,-0.33373943375557497,0.06305959407504635,0.9403754213746716,-0.04953967333333333,0.11284287333333332,0.4940958,0.5190406,7.5175575866371025,-0.43771955630846476,-39.050811826788255
35355000000.0,0.9661919,0.003558963,0.08360612,0.018567824027859232,-0.3339771631974036,0.06600420666905663,0.9400840042652964,-0.05608521,0.1859408,0.5038602,0.539995,7.845783267152892,-0.5258202996062954,-39.08043963827009
35360000000.0,0.966068575,0.0034381135,0.08596122,0.017807719885117645,-0.33427632229885246,0.06855062127114,0.9398101073015696,-0.054942330000000004,0.1527632525,0.513670925,0.542029125,8.09213216076176,-0.708076337103919,-39.10932947312268
35365000000.0,0.96594525,0.0033172640000000003,0.08831632,0.01204591146254225,-0.33488652228199534,0.06912629681138091,0.9396422022770434,-0.05379945,0.11958570499999999,0.5234816499999999,0.54406325,7.932978137156672,-1.355815532272221,-39.137907412397084
35370000000.0,0.965821925,0.0031964145,0.09067142,0.006283694317676806,-0.33548535943994084,0.06969962687046638,0.9394424148404699,-0.05265657,0.08640815749999999,0.5332923749999999,0.546097375,7.773448097315656,-2.0034727604158338,-39.16829504123872
35375000000.0,0.9656986,0.003075565,0.09302652,0.0005212639647084005,-0.33607281345391987,0.07027059199509274,0.9392107517707116,-0.05151369,0.05323061,0.5431031,0.5481315,7.6135009261783955,-2.6510427898265703,-39.20050169344311
35380000000.0,0.9664074333333333,0.0016998420000000002,0.09523628,0.001626178897358438,-0.3360372970303093,0.07206693319320945,0.9390860704359761,-0.012930829999999997,-0.02363922666666668,0.5146741333333333,0.5304749,7.850440853894207,-2.600982077866346,-39.199415010747664
35385000000.0,0.9671162666666666,0.0003241190000000003,0.09744604,0.0033445099752009346,-0.3359445558347253,0.07397238867010568,0.9389665358107677,0.025652030000000006,-0.10050906333333336,0.4862451666666667,0.5128183,8.122823544207863,-2.4885924458356294,-39.19577940703307
35390000000.0,0.9678251,-0.001051604,0.0996558,0.005062818958167974,-0.3358495952846837,0.07587735546234342,0.9388407980799259,0.06423489,-0.1773789,0.4578162,0.4951617,8.395176399395071,-2.3761868181763566,-39.19267890227111
35395000000.0,0.9677162,-6.382466666666662e-05,0.10225503333333333,0.007876598768789928,-0.33568163641230436,0.078257257674723,0.9386861029058783,0.05055199333333334,-0.10185455666666667,0.45353533333333335,0.47953603333333333,8.76108707805515,-2.163529546159917,-39.18915539321895
35400000000.0,0.9676073,0.0009239546666666668,0.10485426666666667,0.01152343298311496,-0.3354538674733243,0.0809973615958007,0.9384973844950194,0.03686909666666667,-0.026330213333333324,0.4492544666666667,0.46391036666666663,9.198093086912351,-1.8746130551223275,-39.18674819201558
35405000000.0,0.9674984,0.001911734,0.1074535,0.01517002641458629,-0.33521908920477944,0.08373577307193636,0.9382890561225491,0.0231862,0.04919413,0.4449736,0.4482847,9.635020393412084,-1.585686619318593,-39.18654586295042
35410000000.0,0.96726365,0.00273288525,0.1095447,0.018111967015518746,-0.33505762229969077,0.08624884915769787,0.938066885892834,0.004022897500000001,0.0808528225,0.453731325,0.46470932499999995,10.020518335292216,-1.3646965278797754,-39.19165549574551
35415000000.0,0.9670289,0.0035540365,0.1116359,0.01485271987906654,-0.33559802879061473,0.08679215681722104,0.9378808460028719,-0.015140405,0.112511515,0.46248905,0.48113395,9.953585945632437,-1.7417385427065393,-39.22536359256028
35420000000.0,0.9667941499999999,0.0043751877500000005,0.1137271,0.01159330573083247,-0.3361346616410719,0.08733448854015619,0.9376842600881722,-0.0343037075,0.1441702075,0.471246775,0.497558575,9.886416752062711,-2.11874086693837,-39.25951989750417
35425000000.0,0.9665594,0.005196339,0.1158183,0.008333761221380827,-0.33666751481688084,0.08787583822824063,0.9374771303592501,-0.05346701,0.1758289,0.4800045,0.5139832,9.819004804042295,-2.495702839565905,-39.294127619822
35430000000.0,0.9670964666666666,0.004185687333333334,0.11822163333333333,0.006339609230810464,-0.337170451911619,0.08872005123009774,0.937232440871657,-0.020222630000000005,0.08916582666666667,0.4749195,0.5008450666666666,9.832827901020996,-2.7480529196867125,-39.33607736188975
