MSE_pos,MSE_rot,RMSE_pos,RMSE_rot,LAT,hidden_size,epochs,batch_size,dropout
0.22193839518229166,6.239206128748671,0.2735290229320526,11.083741565759512,0.1,500,400,128,0.2
0.06290891520182292,2.575123798375553,0.1059870719909668,9.210671942307716,0.1,100,1000,4096,0.2
0.2768875325520833,7.4339220247908395,0.34461379051208496,11.510421811415076,0.1,16,1000,64,0.6
0.22719384765625,8.9691232353186,0.3153456449508667,13.703818051425483,0.1,40,800,16,0.2
0.07862749735514322,3.234194041270208,0.149321511387825,9.313792726007575,0.1,100,800,2048,0.2
0.2515601603190104,7.373076368982027,0.31008774042129517,11.708616063215267,0.1,100,400,256,0.6
0.07942236328125,3.438794422287468,0.1616261899471283,9.345161876639448,0.1,56,400,2048,0.2
0.4165094401041667,12.417113072101536,0.5164615511894226,15.94163337863067,0.1,56,800,32,0.2
0.08640296427408854,4.11324436435704,0.14002132415771484,9.930311788264524,0.1,300,600,1024,0.2
0.1391406962076823,8.26435000125015,0.19048281013965607,12.708763795275859,0.1,500,800,256,0.2
0.28764860026041666,13.006460733890927,0.4590623080730438,17.026718302669256,0.1,32,400,16,0.2
0.13442722574869792,10.105763546153533,0.17191024124622345,13.975937393741567,0.1,100,800,256,0.4
0.09355143229166667,3.3741284950359,0.1408524364233017,9.407008145083655,0.1,64,800,2048,0.2
0.18315863037109376,7.624749548674479,0.22233261168003082,14.694738526144269,0.1,500,600,256,0.2
0.08146812947591146,4.036450000208935,0.16612860560417175,9.707177780132385,0.1,48,600,8192,0.6
0.15242098999023437,5.5199622482641,0.2109101265668869,11.39386412745923,0.1,100,800,256,0.2
0.09200889078776042,3.690082041766866,0.13516809046268463,9.494649935823292,0.1,24,600,2048,0.6
0.19254398600260417,7.476052051164558,0.23089595139026642,13.877372667329007,0.1,64,400,128,0.2
0.15618611653645834,5.141479655758496,0.2613833546638489,9.936965961071769,0.1,24,800,512,0.6
0.21792696126302083,12.359461465910158,0.2837628424167633,17.29508563020356,0.1,100,400,16,0.4
0.44683492024739585,8.474869773048683,0.5549076199531555,12.745362119581012,0.1,48,600,64,0.4
0.3720484619140625,10.622943740843473,0.47396501898765564,17.139209126358015,0.1,20,600,16,0.4
0.17901924641927083,5.2155434208018265,0.2564871311187744,10.33370233705363,0.1,16,600,256,0.6
0.28530515543619794,11.991337352881152,0.33388814330101013,15.450412892003943,0.1,300,1000,32,0.6
0.2468119099934896,11.468274619626754,0.33199721574783325,16.362860122644133,0.1,100,600,16,0.6
0.19347757975260416,5.128631946300335,0.250179260969162,10.341723276097243,0.1,56,1000,512,0.2
0.31041756184895836,6.99843905319755,0.42091089487075806,11.17852943312967,0.1,24,600,32,0.6
0.250022216796875,7.384010017392604,0.31296923756599426,11.425235042782822,0.1,20,800,128,0.4
0.35071964518229165,8.754937938843455,0.4223094582557678,12.717041725275047,0.1,20,400,32,0.6
0.28554742431640623,7.2417758676294195,0.3413330614566803,11.832269117909537,0.1,64,400,64,0.4
0.20090262858072916,5.045851240600146,0.2600172460079193,9.993678755246199,0.1,16,400,512,0.2
0.08208237711588541,5.501784520183481,0.10276301205158234,11.779839652902194,0.1,300,1000,512,0.6
0.23592130533854166,9.971675360107753,0.31313636898994446,15.269084201171307,0.1,40,600,16,0.4
0.288572265625,8.056697177449674,0.356514036655426,12.395122277853961,0.1,64,400,64,0.6
0.2505980224609375,8.715451942752887,0.32800009846687317,14.722557207486314,0.1,500,400,128,0.4
0.11366671752929687,4.307689704306041,0.16606013476848602,9.622773265223875,0.1,12,600,2048,0.2
0.12089809163411458,5.581959497282834,0.2153530865907669,10.368259670149866,0.1,40,400,8192,0.2
0.49190055338541666,7.38493456592591,0.6119294762611389,11.820660571710066,0.1,16,400,32,0.4
0.04740933736165365,2.433220190039295,0.07964199036359787,9.109346052050444,0.1,300,800,4096,0.2
0.18567586263020833,6.030402916704118,0.25879234075546265,11.098188615326167,0.1,100,400,128,0.2
0.27564351399739584,9.756875870075067,0.3438206911087036,18.465139171921614,0.1,20,800,32,0.2
0.18732112630208334,6.841622145999056,0.23054656386375427,11.207950817060535,0.1,16,600,512,0.6
0.32809041341145834,8.89868684472134,0.4578005075454712,12.87272618364416,0.1,300,600,32,0.4
0.13384452311197917,4.300286894565684,0.17729361355304718,9.789366872516757,0.1,24,400,1024,0.4
0.15078857421875,7.076254150827723,0.21225382387638092,11.96361558354937,0.1,32,1000,128,0.2
0.35945947265625,9.755379801379611,0.4556024968624115,14.133971502001758,0.1,32,1000,16,0.2
0.26910921223958334,9.197225830638752,0.35122889280319214,15.395416428317889,0.1,32,800,32,0.4
0.20769893391927083,6.64242555969375,0.23718169331550598,11.761182617409798,0.1,32,1000,64,0.4
0.09965181477864583,4.0314414164503445,0.15676459670066833,9.743971383894008,0.1,32,800,1024,0.4
0.29922385660807294,7.0873733563143935,0.42205557227134705,13.753723964423033,0.1,16,600,128,0.2
0.07966231791178385,2.880067771862079,0.12073498964309692,9.187053778259147,0.1,32,1000,4096,0.2
0.05151514180501302,2.840152915037517,0.07845587283372879,9.273737722772813,0.1,500,1000,4096,0.4
0.2624757283528646,11.301072595955942,0.32640206813812256,14.739591273533556,0.1,32,1000,16,0.6
0.21069394938151043,7.0176122280846,0.2584536671638489,11.154573181189509,0.1,16,400,512,0.6
0.25660054524739584,6.72837684307774,0.32147282361984253,11.82451775271431,0.1,300,400,128,0.2
0.05643187459309896,2.7429855532250103,0.11304332315921783,9.152703078094278,0.1,48,1000,8192,0.2
0.16288949584960938,7.034343579022414,0.1963043510913849,13.65921206630204,0.1,300,600,256,0.2
0.18814931233723958,8.089297929932831,0.22644521296024323,13.350307411907902,0.1,40,1000,64,0.2
0.13176717122395834,4.76114089655518,0.16379165649414062,10.065849385376103,0.1,20,800,1024,0.4
0.2087153523763021,9.676502003061627,0.2653084099292755,14.497725533882166,0.1,500,600,128,0.4
0.19334716796875,11.29726598943132,0.2630150020122528,15.247139929727584,0.1,500,600,16,0.6
0.30897843424479166,8.31066733108175,0.35373321175575256,12.504968102714054,0.1,56,1000,32,0.6
0.1606266377766927,3.791531639766342,0.2121429145336151,9.56062577702781,0.1,40,800,1024,0.6
0.3137646484375,10.3667666268839,0.426653116941452,14.052955757463824,0.1,300,400,32,0.2
0.22722021484375,9.92718332013502,0.36804357171058655,14.303735919689988,0.1,100,800,16,0.2
0.27094999186197916,7.29224966617698,0.32929882407188416,12.404625785067054,0.1,56,600,64,0.6
0.18921333821614583,8.129682385144566,0.2437681257724762,13.019667031242802,0.1,48,800,128,0.2
0.23010548909505207,8.851467952048392,0.32068148255348206,15.563135050396236,0.1,20,600,16,0.2
0.29049802652994794,11.371827072503066,0.3940260410308838,16.859902299301506,0.1,24,600,16,0.4
0.21235201009114582,6.796543274087557,0.2706012725830078,11.169067512654573,0.1,64,800,256,0.6
0.17988547770182292,7.4080747016540585,0.21956072747707367,11.450900143528546,0.1,32,600,64,0.4
0.07129478454589844,3.296008996509372,0.1495846062898636,9.3678867051876,0.1,32,1000,8192,0.4
0.16468043009440103,8.624000192585244,0.22128884494304657,16.23462939999891,0.1,300,800,128,0.2
0.22964676920572916,6.507917631452123,0.32395124435424805,11.292510217250301,0.1,16,600,128,0.4
0.24994864908854167,7.026600824046337,0.3267737329006195,11.572720438682362,0.1,48,600,128,0.6
0.24329632568359374,9.39943238837446,0.3385438024997711,14.313569794082662,0.1,64,800,16,0.4
0.2885642293294271,7.76144178264012,0.3643726706504822,11.773814347166411,0.1,40,1000,32,0.4
0.32228456624348956,6.599462240443904,0.40552273392677307,11.500776144768242,0.1,20,1000,32,0.2
0.05559853108723958,2.5560547975918797,0.1106574609875679,9.143645798118722,0.1,100,400,4096,0.2
0.30042891438802083,8.150083604958471,0.36149945855140686,12.682838100883925,0.1,16,600,256,0.2
0.09497621663411458,4.493772799429956,0.14500725269317627,9.87625293604532,0.1,24,400,1024,0.6
0.11270013427734375,3.7562139494635822,0.20503443479537964,9.50141889328803,0.1,64,400,8192,0.6
0.1649366658528646,4.851691235818215,0.21166494488716125,10.236844207063353,0.1,500,800,2048,0.2
0.2407052001953125,10.223178175761689,0.28638511896133423,14.11099475538932,0.1,64,400,128,0.4
0.12105546061197917,4.4379781550603905,0.18439547717571259,9.8246054860966,0.1,48,600,1024,0.4
0.43813216145833334,8.26707350082656,0.6194120049476624,14.631421541365718,0.1,48,800,32,0.2
0.10237659708658854,4.447758960061844,0.1598951369524002,10.142656913163572,0.1,500,600,512,0.6
0.12738156127929687,5.150317375627975,0.16671237349510193,11.515489681159389,0.1,300,1000,256,0.4
0.37738130696614586,7.4070272261110075,0.46647411584854126,13.508870520160235,0.1,100,600,64,0.2
0.21480908203125,9.675997754868115,0.27543339133262634,16.2096139135939,0.1,500,600,16,0.2
0.30569380696614584,6.9985888340558535,0.3733800947666168,10.93871647011803,0.1,20,400,256,0.4
0.1886548055013021,6.0228249949331545,0.23664641380310059,11.562956676744967,0.1,500,600,256,0.4
0.42686031087239584,7.410342735286216,0.5005865693092346,11.81533088378799,0.1,20,600,32,0.6
0.3796429443359375,8.578959754697077,0.46598511934280396,14.648513015142713,0.1,64,600,32,0.2
0.23718400065104167,6.746413499367535,0.30948370695114136,12.981667089266193,0.1,100,400,256,0.2
0.4109043782552083,9.16547885688385,0.5348992943763733,15.184491595285728,0.1,48,600,32,0.4
0.18134122721354168,5.735245821246286,0.24629761278629303,10.30240800132883,0.1,20,600,512,0.6
0.12112337239583333,3.0953311574133346,0.1812482476234436,9.246240143768334,0.1,40,600,2048,0.6
0.37055159505208335,8.313999989621172,0.46241649985313416,12.971973460355372,0.1,500,600,64,0.2
0.08789679972330729,4.281804205032574,0.16430723667144775,9.748276554494323,0.1,56,600,1024,0.2
0.12290848795572917,2.6446955347724495,0.16581715643405914,9.171372287186102,0.1,500,600,2048,0.2
0.06658298746744791,2.7159319016616923,0.11179231107234955,9.277592442552299,0.1,48,600,4096,0.2
0.16185146077473958,4.263659261393175,0.20586006343364716,10.600336143589583,0.1,500,1000,1024,0.6
0.2409749755859375,7.79778975667473,0.3058483302593231,11.384449665917623,0.1,48,400,64,0.4
0.32469038899739583,7.749315717649078,0.4174666702747345,12.018408334661784,0.1,20,400,32,0.4
0.07912607828776042,3.2404047808788556,0.12528282403945923,9.162189291244504,0.1,24,800,2048,0.6
0.0436422373453776,2.442841814457775,0.10235442966222763,9.115205854767265,0.1,100,1000,4096,0.4
0.1844168701171875,8.12180585744337,0.26030558347702026,12.255270488122845,0.1,20,400,8192,0.2
0.17696370442708334,5.05316407022755,0.23771551251411438,9.893424352450143,0.1,64,400,1024,0.2
0.08684437052408854,2.6998517884273228,0.13573428988456726,9.192807926570543,0.1,300,600,2048,0.2
0.19822347005208332,9.635468251108232,0.26767870783805847,16.324678098228993,0.1,500,1000,16,0.6
0.1276928202311198,5.4168949529201145,0.18779218196868896,10.337974097296284,0.1,64,800,128,0.4
0.26883184814453126,6.916681496994695,0.31737762689590454,11.581829291407775,0.1,40,400,64,0.2
0.07298532104492188,3.129851331409917,0.12776754796504974,9.404495796882287,0.1,40,1000,2048,0.2
0.25468961588541666,7.959340950843043,0.33609330654144287,15.40255378573436,0.1,300,1000,128,0.2
0.10122844441731771,5.738172325611018,0.13176998496055603,11.405971353494824,0.1,500,1000,512,0.2
0.3792658284505208,7.935731962339213,0.4740012288093567,14.873779140488596,0.1,32,1000,32,0.2
0.0717596435546875,3.0536544937047645,0.13572494685649872,9.317104450211446,0.1,300,1000,2048,0.2
0.1351492919921875,4.946968582082168,0.1962462067604065,9.943963065618117,0.1,100,800,1024,0.4
0.18505623372395832,5.594236295284119,0.2367919683456421,10.967719299391778,0.1,100,600,256,0.6
0.09033258056640625,3.0954161076673636,0.15486487746238708,9.277332830926738,0.1,32,600,2048,0.6
0.083583251953125,2.7982309043055023,0.1511082798242569,9.2465939001368,0.1,40,800,2048,0.6
0.22156748453776043,8.628866809687654,0.27228009700775146,16.649580487102483,0.1,32,1000,128,0.6
0.10750887044270833,2.7813526506520097,0.17003695666790009,9.24448162837425,0.1,48,800,2048,0.4
0.22655810546875,7.308327240588183,0.2978794276714325,15.123717244260188,0.1,64,600,128,0.4
0.12616337076822917,4.456074487532035,0.1620509773492813,10.684363062338337,0.1,300,600,512,0.2
0.21145943196614583,13.923702588019424,0.2980652153491974,16.976825245704596,0.1,48,1000,16,0.6
0.06941533915201822,3.0839150482010393,0.1505257934331894,9.198623545179947,0.1,40,800,8192,0.2
0.17095487467447917,9.10489635918155,0.281897634267807,13.361743269244716,0.1,20,1000,128,0.4
0.07877179972330729,3.1652649948270524,0.14822357892990112,9.321439584939801,0.1,100,400,2048,0.4
0.29143375651041664,8.523945348587645,0.380709707736969,15.182549203184603,0.1,40,600,32,0.4
0.25020975748697916,7.706176871377216,0.33664005994796753,12.006437298685587,0.1,48,400,256,0.2
0.08935337320963542,3.4610245661695025,0.15986181795597076,9.260351840056314,0.1,16,800,2048,0.4
0.09098317464192708,3.0010163072377316,0.16336525976657867,9.176299858103798,0.1,32,400,2048,0.6
0.30682698567708333,8.972336015274722,0.3494032919406891,15.875989583208796,0.1,500,1000,64,0.2
0.15011207071940105,5.034667612970251,0.17713400721549988,12.602884327942075,0.1,300,800,512,0.6
0.1639112345377604,5.859080548895033,0.2527676224708557,10.430763393139443,0.1,16,400,512,0.4
0.264341796875,7.486046686669726,0.35220345854759216,11.912774648211363,0.1,32,1000,64,0.6
0.07154308573404948,3.4914987434099336,0.14013667404651642,9.540925391058291,0.1,56,600,8192,0.4
0.20922438557942707,8.352935884724328,0.26106563210487366,13.690456348285487,0.1,300,1000,128,0.4
0.3186846720377604,9.758681985172407,0.37997597455978394,15.529591793536135,0.1,20,400,16,0.4
0.09234954833984375,3.060086883555956,0.1572064608335495,9.342605794066111,0.1,32,1000,2048,0.4
0.08160283915201823,4.657266267021802,0.13364319503307343,11.878364713681885,0.1,500,1000,1024,0.2
0.32691768391927084,9.75037022390242,0.41041791439056396,15.430496635442214,0.1,48,800,32,0.4
0.056247665405273435,2.91817970065912,0.12063504755496979,9.311291610280149,0.1,64,800,8192,0.4
0.34636201985677084,10.480409552423408,0.4023948311805725,13.739590334403887,0.1,40,600,64,0.4
0.16514253743489582,6.096542451589997,0.20013414323329926,10.936976175056278,0.1,100,800,128,0.4
0.2963758951822917,11.040212549704425,0.366556316614151,14.728126510354517,0.1,24,1000,16,0.6
0.0640875244140625,2.595349154954959,0.1300365924835205,9.191644884068863,0.1,48,800,4096,0.2
0.25829862467447917,11.539874819843538,0.38231590390205383,15.970474978798935,0.1,64,600,16,0.6
0.24868959554036457,4.757919132092337,0.30134135484695435,10.030652501193352,0.1,40,800,512,0.2
0.17848885091145833,5.318694921525923,0.2373618632555008,13.10853294856842,0.1,100,600,128,0.2
0.1826044921875,7.3808757090822255,0.23576651513576508,11.35425658031881,0.1,56,400,1024,0.2
0.33462445068359375,7.0130189706974955,0.42051082849502563,11.261486176563563,0.1,32,600,64,0.2
0.05613712565104167,2.8974738173527252,0.11703307926654816,9.249122696217992,0.1,40,600,4096,0.6
0.07964078267415364,3.6822636143506755,0.11684437096118927,9.425659272282838,0.1,500,400,2048,0.2
0.21692775472005207,6.352731642052896,0.3111226558685303,10.715329722678204,0.1,48,600,256,0.6
0.1599713846842448,6.460556059870959,0.20820441842079163,12.358898956455588,0.1,300,800,256,0.4
0.15774755859375,6.050165101047927,0.20579153299331665,11.034395511192784,0.1,64,800,256,0.4
0.050968149820963544,2.4938577691702606,0.10718535631895065,9.067364286827942,0.1,100,800,8192,0.6
0.37784623209635415,11.521724029945208,0.5200701355934143,17.389711886157997,0.1,32,600,32,0.4
0.12081699625651042,3.1498133144026297,0.1569896787405014,9.247766373380605,0.1,64,400,2048,0.6
0.1060548807779948,5.469067305373724,0.16109415888786316,10.271864994438445,0.1,500,600,1024,0.4
0.3577118326822917,6.354330562036103,0.44095364212989807,10.696157786137036,0.1,16,400,64,0.4
0.07978804524739583,3.8149082699423325,0.13374006748199463,9.382854133445852,0.1,24,600,4096,0.6
0.10206526692708333,4.656880594054829,0.14917248487472534,9.972075541926468,0.1,24,1000,1024,0.2
0.2048553263346354,7.7950754151930965,0.27868470549583435,13.949605468410098,0.1,48,1000,256,0.2
0.06672007242838542,2.8072678168580487,0.11992941796779633,9.227449456150277,0.1,48,800,4096,0.6
0.04532273356119792,2.3875338543972653,0.10281319171190262,9.104639829446814,0.1,100,600,4096,0.2
0.2868018798828125,10.712978422380564,0.3333492875099182,15.078375431948755,0.1,24,800,64,0.2
0.16372305297851564,5.057054053698362,0.21655631065368652,10.11537795749162,0.1,300,600,512,0.4
0.06809437561035156,2.8556327181433434,0.12987232208251953,9.217175780223709,0.1,32,1000,4096,0.4
0.05302657063802083,2.7279653919102427,0.12598425149917603,9.185417743130316,0.1,56,800,8192,0.6
0.10386031087239583,4.11248294693461,0.18553605675697327,9.676674970054506,0.1,24,400,4096,0.4
0.15751089477539063,7.506465801299886,0.19659942388534546,12.744856563332402,0.1,300,1000,512,0.4
0.2625028889973958,8.575535590164652,0.35779815912246704,15.732944293223689,0.1,500,1000,64,0.4
0.1020899658203125,3.324003975164669,0.13833016157150269,9.370149310779048,0.1,64,400,2048,0.4
0.11564119466145834,4.29185163080538,0.20518416166305542,9.850593162488787,0.1,56,400,8192,0.6
0.11349180094401042,3.7834566643867347,0.16231970489025116,9.389121392477412,0.1,20,400,1024,0.4
0.23067120361328125,9.855329359418693,0.29091233015060425,13.74604562728364,0.1,500,400,16,0.6
0.053455398559570315,2.493558621460574,0.10194501280784607,9.095530428775492,0.1,64,1000,8192,0.2
0.28699888102213544,6.849488238377473,0.3663700520992279,11.643838339359503,0.1,64,600,256,0.2
0.15567537434895834,8.42121593759275,0.2144034504890442,12.498885685464753,0.1,56,400,256,0.4
0.223946533203125,8.728039602605635,0.306832879781723,12.567853736551148,0.1,20,400,16,0.2
0.06905762227376303,2.9970677073875107,0.12978145480155945,9.218253992153112,0.1,48,800,2048,0.2
0.08007926940917968,4.18790211553407,0.1318531483411789,9.554129215503048,0.1,16,600,4096,0.4
0.12225139363606771,3.8808762102362513,0.14930008351802826,9.707013354346781,0.1,500,800,1024,0.4
0.21309269205729167,5.466172382082608,0.26219111680984497,10.701087377693172,0.1,100,800,512,0.6
0.08431903076171875,3.970440617917584,0.15034162998199463,9.492068963473008,0.1,32,400,1024,0.2
0.2502530110677083,9.45404718373092,0.392799437046051,14.253348006053141,0.1,100,600,16,0.4
0.24777685546875,11.213603414099927,0.3039284944534302,15.632342796891622,0.1,40,600,16,0.6
0.16143929036458332,5.806315388109994,0.21271218359470367,11.948881783866794,0.1,300,800,1024,0.2
0.2398333740234375,10.519837021174364,0.32367056608200073,14.435367234126428,0.1,40,400,128,0.2
0.04959303792317708,2.472501613387171,0.10382545739412308,9.0435367468118,0.1,64,600,4096,0.6
0.06740910339355469,3.6559729104641474,0.12548373639583588,9.438369741081294,0.1,300,1000,2048,0.4
0.18905558268229167,6.778798115830732,0.268619179725647,11.122733326708886,0.1,12,800,8192,0.6
0.1363827107747396,5.789608068608289,0.18341553211212158,11.313841350166706,0.1,300,800,128,0.6
0.2602437133789062,8.156057770653515,0.35697880387306213,15.406438833306545,0.1,56,400,64,0.4
0.10439280192057292,3.1738867851879062,0.17517514526844025,9.288433484991515,0.1,20,1000,2048,0.2
0.22191129557291667,10.743247477590277,0.29031848907470703,15.106190668425938,0.1,48,800,16,0.2
0.17854701741536458,6.648734953054114,0.2195630669593811,11.979349731227522,0.1,300,400,256,0.4
0.36496284993489586,10.107599109745276,0.4855722188949585,13.88951061077899,0.1,300,1000,64,0.4
0.17835933430989584,7.926835455010384,0.2360536903142929,14.498190730403634,0.1,300,400,256,0.2
0.19915816243489584,4.951247302834234,0.2517280876636505,10.441057587223709,0.1,300,600,256,0.6
0.15744051106770834,6.5532536810943975,0.19640041887760162,11.377232078302619,0.1,300,800,128,0.4
0.2788921915690104,7.860923663414655,0.3418269455432892,14.36369545454469,0.1,300,400,128,0.4
0.20543009440104168,6.524006796938866,0.26992928981781006,12.813434040300653,0.1,300,800,256,0.2
0.1885543009440104,6.775711611442831,0.2397453337907791,14.256351433907554,0.1,300,1000,128,0.6
0.2018804931640625,7.098230484707126,0.22734661400318146,12.68477764649744,0.1,300,400,256,0.6
0.18598246256510417,6.694217302242036,0.24231000244617462,13.294244562228121,0.1,300,600,128,0.4
0.199921630859375,5.803363814558164,0.25169897079467773,13.657973921727622,0.1,300,600,256,0.4
0.15628977457682292,5.594498077369769,0.2110435664653778,11.998948686447287,0.1,300,600,128,0.6
0.16632053629557292,8.176777176036643,0.2316119223833084,13.658381664302174,0.1,300,600,128,0.2
0.20825341796875,8.217829722469164,0.2977222800254822,14.781600828526622,0.1,300,400,128,0.6
0.25498933919270833,8.001184958659808,0.3136773407459259,12.119238331895723,0.1,300,1000,64,0.6
0.3947665201822917,9.142256906891728,0.5579779744148254,12.960348889882146,0.1,64,400,32,0.2
0.07308680725097656,3.02722372053359,0.11905527859926224,9.235267206912976,0.1,40,600,4096,0.4
0.23687113444010416,7.890798329149069,0.2827244997024536,12.96758006648564,0.1,40,400,64,0.6
0.0758301493326823,2.850724737023027,0.1308482438325882,9.123146836202293,0.1,24,1000,4096,0.6
0.327585205078125,8.0692931656016,0.3880929946899414,13.146489392329977,0.1,48,600,128,0.4
0.10527649943033854,4.421032173817753,0.1892998367547989,9.806121855876055,0.1,56,400,8192,0.4
0.265400146484375,5.778378935138777,0.35023707151412964,10.57019484833445,0.1,64,400,512,0.2
0.0757331797281901,3.008708456716316,0.1453738659620285,9.168990768943152,0.1,56,800,8192,0.2
0.08230799357096354,3.1075302363061925,0.15662279725074768,9.241042779754789,0.1,56,600,8192,0.6
0.29969189453125,6.063821089818717,0.3398575782775879,10.54256042568755,0.1,20,400,512,0.6
0.19269112141927083,7.647018503872271,0.26154831051826477,12.796398108529692,0.1,56,800,128,0.4
0.3678753662109375,8.90853994493121,0.44702810049057007,14.717129008268646,0.1,64,1000,32,0.6
0.2958398844401042,11.314292603590298,0.35820528864860535,15.964676131497336,0.1,48,400,32,0.6
0.4838774820963542,9.952545978402902,0.5404877662658691,16.30676747164543,0.1,16,600,64,0.4
0.21443214925130208,6.316753968355039,0.30770808458328247,10.749986624057604,0.1,56,800,128,0.2
0.2732802937825521,6.052102109166732,0.369824081659317,11.024394026231898,0.1,16,1000,128,0.2
0.06368418884277344,2.810342419943074,0.1325225532054901,9.202947931243912,0.1,56,600,4096,0.4
0.2597711588541667,9.16948193798119,0.3421994745731354,13.22293966784287,0.1,64,400,128,0.6
0.1845257364908854,5.9411133853286895,0.2561097741127014,10.513549679517544,0.1,40,800,512,0.6
0.24669925944010418,8.759384007880277,0.3185848295688629,12.500009876178012,0.1,32,800,128,0.2
0.3089805704752604,8.626533021945145,0.4265430271625519,12.37054239460802,0.1,100,1000,32,0.4
0.20708076985677085,6.9544551559088,0.25215989351272583,11.790297974594829,0.1,64,1000,64,0.4
0.07514763895670573,3.569179296312997,0.14080291986465454,9.504754627025624,0.1,24,800,2048,0.4
0.20230757649739584,6.848065182655164,0.30227747559547424,11.628550814373266,0.1,20,400,8192,0.6
0.1986854248046875,6.646818475800116,0.26370543241500854,11.821492981077604,0.1,64,600,256,0.6
0.3442953694661458,7.595468001044579,0.40168437361717224,11.754179189618641,0.1,20,600,64,0.6
0.10264537556966145,3.6241799420708327,0.18468080461025238,9.416418852373706,0.1,24,400,2048,0.2
0.13221780395507812,4.381796884205602,0.18160392343997955,9.80659962755113,0.1,20,400,1024,0.2
0.326864990234375,11.069924858055074,0.4046113193035126,17.324088330937943,0.1,24,800,64,0.4
0.4264437255859375,8.686971909823576,0.4815847873687744,14.854648747680285,0.1,100,400,32,0.6
0.28921246337890627,7.558958544955407,0.3820194602012634,14.234499000626627,0.1,56,600,64,0.2
0.386137451171875,9.5282207778995,0.4462413489818573,14.178902234430154,0.1,24,600,64,0.4
0.1651047159830729,4.070373816665198,0.23228392004966736,9.547070550174567,0.1,32,800,512,0.4
0.17675870768229165,7.260824166757447,0.28739115595817566,11.824081321880975,0.1,24,400,8192,0.2
0.22375052897135417,9.418518435435951,0.3153076767921448,13.186709785671487,0.1,64,600,16,0.2
0.4436123860677083,9.924150179549978,0.5481431484222412,15.689777000232231,0.1,64,800,32,0.6
0.21665018717447918,6.109480320906652,0.3040446937084198,10.57069962231141,0.1,20,800,256,0.4
0.10965413411458333,3.7205599105522618,0.18803523480892181,9.491817888415664,0.1,64,400,8192,0.2
0.16713497924804688,5.672101757197294,0.23693439364433289,11.031444582648872,0.1,100,600,512,0.2
0.06623283894856771,3.225530509293168,0.14097413420677185,9.337432452726448,0.1,40,800,8192,0.4
0.39588472493489585,12.245957395241092,0.4630934000015259,18.26647441025145,0.1,64,800,32,0.2
0.40101407877604167,8.965488108012869,0.47357091307640076,12.928614447952922,0.1,24,600,32,0.4
0.07496016947428386,3.8286242859918342,0.12963388860225677,9.43679960696578,0.1,64,600,2048,0.6
0.1927490234375,5.122317925872576,0.2639532685279846,10.311183365391726,0.1,24,400,512,0.2
0.2868446858723958,6.039733698514632,0.34458914399147034,10.657629541872248,0.1,100,800,256,0.6
0.29103082275390624,8.221611353583137,0.3940126895904541,16.570232194415304,0.1,100,1000,64,0.2
0.0992003173828125,3.699551744872609,0.15283578634262085,9.463664547728209,0.1,32,400,1024,0.6
0.11529046630859376,4.00405189552044,0.1765126883983612,9.542607645914131,0.1,100,600,1024,0.6
0.18018815104166666,6.15832562472353,0.270577996969223,10.390243480354753,0.1,20,1000,256,0.2
0.2400986328125,6.742877524834641,0.3437207341194153,11.570389284967602,0.1,32,800,256,0.4
0.31797235107421873,7.41118572530116,0.3780212700366974,11.592083488742093,0.1,16,800,64,0.2
0.234927978515625,7.087362301996552,0.3063562214374542,11.183483448319972,0.1,100,400,1024,0.4
0.1483273722330729,4.558832799121713,0.2156640887260437,9.859697981671523,0.1,16,400,1024,0.6
0.06313302103678385,3.127976988762696,0.12946800887584686,9.331082923904168,0.1,40,1000,8192,0.2
0.07102283732096354,3.007726670621501,0.13911834359169006,9.153811294325992,0.1,64,400,4096,0.2
0.13328323364257813,6.692253132457146,0.2125443071126938,11.183736441810318,0.1,100,1000,512,0.4
0.13648272705078124,5.71862886678922,0.1939651221036911,10.638283090270114,0.1,56,1000,1024,0.2
0.4185185139973958,8.893698698203522,0.4826942980289459,15.043043769315364,0.1,40,400,32,0.2
0.2857767740885417,7.247990506877958,0.3513381779193878,11.445789820261545,0.1,24,800,128,0.2
0.18620692952473958,4.536126943539081,0.24417036771774292,10.081466387836734,0.1,56,800,512,0.4
0.25214567057291665,7.328687313262041,0.3442126512527466,13.80163360277803,0.1,40,1000,64,0.6
0.07063374837239583,2.9180445063459532,0.12622173130512238,9.19342836647597,0.1,64,800,8192,0.6
0.2630904947916667,10.82382395672075,0.44669923186302185,16.491661455059436,0.1,64,800,16,0.2
0.11398568725585938,3.1900281252677654,0.15661828219890594,9.391915671641184,0.1,64,1000,2048,0.4
0.15085463460286458,6.0182878154102415,0.21181026101112366,11.08678590872865,0.1,24,400,512,0.6
0.11302853393554688,4.776839842501336,0.19985781610012054,10.095512843842679,0.1,48,400,8192,0.2
0.27876005045572916,8.06547756479557,0.35268041491508484,15.876612390691735,0.1,64,600,128,0.2
0.24191357421875,7.627710502315625,0.3068076968193054,11.528418843202953,0.1,32,400,256,0.6
0.24713789876302084,8.056828394366464,0.30264073610305786,12.178904741213143,0.1,64,400,64,0.2
0.07409411112467448,3.4820962463809395,0.14573350548744202,9.366710759905315,0.1,56,600,8192,0.2
0.15403270467122396,5.919247614094484,0.1920815408229828,10.437494995415893,0.1,64,400,1024,0.4
0.25014229329427085,11.530584086084247,0.3503754734992981,15.429279787942521,0.1,64,400,16,0.4
