timestamp,x,y,z,qx,qy,qz,qw,roll,pitch,yaw
140000000.0,0.00463377145,0.08393499,0.06633706293333333,-0.03340729804574302,0.009228394809096404,-0.006929314793115674,0.9993751916888013,-0.7599415499915908,-3.8359953056998335,1.0326780121670627
145000000.0,0.004822227,0.08395898,0.0662028044,-0.03395161966598276,0.010182983616525866,-0.006368152235933977,0.9993513101026196,-0.6912617758344151,-3.8984835431142586,1.1440744340033346
150000000.0,0.00491281125,0.08393481750000001,0.066124957025,-0.03439992650739826,0.011095981869786727,-0.005787934350392464,0.9993297874368534,-0.620550228407742,-3.9497863340509887,1.2509082782022032
155000000.0,0.0050033955000000005,0.083910655,0.06604710964999999,-0.03432101878591497,0.011780574253638517,-0.005103082247355089,0.9993283966201141,-0.5393283907606646,-3.9402517091556155,1.3322466882287207
160000000.0,0.00509397975,0.08388649249999999,0.065969262275,-0.03424207866822151,0.012465155517600137,-0.004418225327429089,0.9993260625198152,-0.4581211378713429,-3.9306020730026847,1.4135705317167686
165000000.0,0.005184564,0.08386233,0.0658914149,-0.034163106228830814,0.013149725015483348,-0.0037333642370628896,0.9993227851381595,-0.3769286394359057,-3.920837465749219,1.4948796391947397
170000000.0,0.005238608,0.0837495446,0.06583699993333333,-0.03368925779052815,0.013443998871181638,-0.0033525517842299206,0.9993363063555778,-0.3327776725424786,-3.866040160489496,1.5302675438558373
175000000.0,0.005292652,0.0836367592,0.06578258496666667,-0.03315088100544509,0.01367449938850313,-0.003021415537666595,0.9993522393046335,-0.2947081477171957,-3.8038786726368166,1.558113557242288
180000000.0,0.005346696,0.0835239738,0.06572817,-0.03261248920682118,0.013904993712847275,-0.0026902779227491193,0.9993677196619266,-0.25667162659586285,-3.741698745963675,1.5859161813675295
185000000.0,0.005381962,0.08338844773333333,0.06569272846666667,-0.03200357642355887,0.013983923443165435,-0.0023652566546740208,0.9993871254634986,-0.220040663610411,-3.671394207673062,1.596265357370449
190000000.0,0.005417228,0.08325292166666667,0.06565728693333334,-0.0312718664514364,0.01379892444897823,-0.00205088697169329,0.9994135549987925,-0.18579247502219318,-3.5869759849103366,1.576249961675064
195000000.0,0.005452494,0.0831173956,0.0656218454,-0.030540135553715434,0.013613916221227913,-0.0017365159163596356,0.9994393157755774,-0.15151786865722672,-3.502569721925092,1.556185841304812
200000000.0,0.00549241643,0.0829888404,0.0655932536,-0.029812529602634613,0.013365430644318934,-0.0013906690153915112,0.999465179174379,-0.11381646721520634,-3.418595062811637,1.5288972717832792
205000000.0,0.0055323388599999995,0.08286028520000001,0.06556466180000001,-0.029096119069601648,0.012945160820461115,-0.0009596363860015693,0.9994923300178079,-0.06686234279479422,-3.335784705114232,1.4821297166516956
210000000.0,0.00557226129,0.08273173,0.06553607,-0.028379683036815106,0.012524879651502244,-0.0005286029155891083,0.9995186049090847,-0.019844436451176208,-3.253012660879318,1.4352980940557651
215000000.0,0.0056126450675,0.082693715,0.06553882,-0.027669881670868007,0.012103218645932659,-0.00010042615603550792,0.9995438357877638,0.026914568608430698,-3.171046406155021,1.3882368257536333
220000000.0,0.005653028845,0.0826557,0.06554157,-0.027345601765699803,0.011602302632886967,0.00016234085833129782,0.9995586917650872,0.05503366188200383,-3.133538295164587,1.3315584914586696
225000000.0,0.0056934126225000005,0.082617685,0.06554432,-0.02702131022931197,0.011101381684900321,0.0004251078036477974,0.9995731225886042,0.08318889821551675,-3.096057980527419,1.2748637475069784
230000000.0,0.0057337964,0.08257967,0.06554707,-0.026697007199639165,0.010600456015035195,0.0006878745681483005,0.9995871282521771,0.1113802710220662,-3.058605507001859,1.2181525593238438
235000000.0,0.0058111160400000006,0.08252909333333333,0.06555993513333333,-0.026358535291807834,0.010039867965569731,0.0009487352863892834,0.9996016849574939,0.13919221922494998,-3.019568634849337,1.154572524975121
240000000.0,0.00588843568,0.08247851666666667,0.06557280026666668,-0.0260089157308384,0.009432358700118802,0.0012080967830216229,0.9996164801632782,0.16672240290501314,-2.979295776232821,1.0855869315962066
245000000.0,0.00596575532,0.08242794,0.0655856654,-0.0256592816363826,0.008824844163973087,0.0014674576045832172,0.9996307167947398,0.19430012015865228,-2.9390560524912157,1.0165844754130973
250000000.0,0.00602800024,0.082413245,0.06558902655000001,-0.02532342611142586,0.00823555910292731,0.0017001862743177552,0.9996439411224749,0.21893698988380755,-2.900451778089523,0.9495830928286327
255000000.0,0.0060902451600000004,0.08239855,0.0655923877,-0.02502583042241762,0.007696865683429208,0.0018590195599414415,0.9996554456994647,0.23532229424098772,-2.8663166043198545,0.8881698347295609
260000000.0,0.00615249008,0.082383855,0.06559574885,-0.02472822462011688,0.0071581691535186785,0.0020178520943089956,0.9996665463015316,0.25174373645438947,-2.8321989918688177,0.8267486258153693
265000000.0,0.006214735,0.08236916,0.06559911,-0.02443060882479037,0.006619469730890617,0.002176683813233941,0.9996772429241896,0.26820130633626355,-2.798098982225578,0.7653194273446627
270000000.0,0.006296324166666666,0.08236241,0.06562461333333333,-0.024423548364301346,0.00612326813911423,0.0022657035173983694,0.9996803801516585,0.2770160784731542,-2.797359377362171,0.7086541584551604
275000000.0,0.006377913333333334,0.08235566,0.06565011666666667,-0.024503234484949787,0.005639754153839799,0.002333879367343652,0.9996811179971135,0.2835345045104608,-2.806582388980921,0.6534132565031293
280000000.0,0.0064595025,0.08234891,0.06567562,-0.02458291460759498,0.005156238788042979,0.002402054645992275,0.9996816111364828,0.29004407607800614,-2.8158116734103227,0.5981729686653183
285000000.0,0.006566962846666667,0.0823691716,0.06567319666666667,-0.0246549043528961,0.004706607128094869,0.0024713763440442327,0.9996818873219907,0.2967678559087619,-2.824155724316007,0.5468205493797671
290000000.0,0.006674423193333333,0.0823894332,0.06567077333333333,-0.02472120567119243,0.004282036331895938,0.0025415458883053577,0.9996819827822809,0.3036496438014746,-2.83184632213706,0.49834380693619457
295000000.0,0.00678188354,0.0824096948,0.06566835,-0.02478750230284258,0.0038574647239085613,0.0026117149507402133,0.9996818887228609,0.31052496015288694,-2.839542732612219,0.44986766726976773
300000000.0,0.006847312155,0.082405559725,0.065644995,-0.02479842944250913,0.0034799361473478786,0.002668594368472058,0.9996828529817303,0.315980240919168,-2.8408891914241314,0.40673143520863003
305000000.0,0.00691274077,0.08240142465,0.06562164000000001,-0.024667029314147413,0.003223340821573728,0.002691311531264173,0.999686903275723,0.3178043198077493,-2.8258998207896098,0.37732091695499875
310000000.0,0.006978169385,0.082397289575,0.065598285,-0.02453562712264451,0.0029667452262005472,0.002714028468955989,0.9996908699562737,0.3196360784318335,-2.810911387305347,0.3479102997096309
315000000.0,0.007043598,0.0823931545,0.06557493,-0.024404222878990838,0.0027101493826898948,0.0027367451796474693,0.9996947530230504,0.32147551626423726,-2.795923894923856,0.3184995794573942
320000000.0,0.007177793,0.08231966633333333,0.06549757333333334,-0.023972211987116847,0.002356215256869427,0.002651022671385507,0.999706333570466,0.3105263901357932,-2.7465424069205455,0.2775253660794446
325000000.0,0.007311988,0.08224617816666667,0.06542021666666667,-0.02353568996249635,0.0020008221375519266,0.0025636747696886094,0.9997177079458174,0.2994216879998868,-2.696637732417974,0.23638925219725596
330000000.0,0.007446183,0.08217269,0.06534286,-0.023099160297843046,0.0016454283687379902,0.002476326035784992,0.9997287577980252,0.288353307937064,-2.6467251081284675,0.19526449365148885
335000000.0,0.007574433,0.08207527176666667,0.06522622666666666,-0.022594938647020734,0.0013229382595298681,0.002313346224154638,0.9997411500039128,0.2687219591282119,-2.589049344960032,0.1577091928828963
340000000.0,0.007702683,0.08197785353333334,0.06510959333333334,-0.02204380467591929,0.0010232490263878107,0.0020979563909923928,0.9997542809189773,0.24317079213442078,-2.5259854419193433,0.12264566223743055
345000000.0,0.007830933,0.0818804353,0.06499296,-0.021492661002733383,0.000723559342885726,0.001882565634461863,0.9997669718146979,0.21765948435712254,-2.462905936250529,0.08761196599205114
350000000.0,0.007960713250000001,0.081809883975,0.064905795,-0.020949637913107347,0.00041937811779946325,0.001730168562208938,0.9997789472228601,0.19940108587458016,-2.4007402782504226,0.05224596530571823
355000000.0,0.0080904935,0.08173933265,0.06481863,-0.020425922420869484,0.00010452616428151882,0.0017274375269102917,0.9997898712865261,0.1983186989722875,-2.3407768679080534,0.01603198327433653
360000000.0,0.00822027375,0.081668781325,0.064731465,-0.019902199298804796,-0.0002103258282807594,0.0017247058463507406,0.9998004218922195,0.1972742881027572,-2.2808127860269565,-0.020179335718558147
365000000.0,0.008350054,0.08159823,0.0646443,-0.01937846874254299,-0.0005251777422786716,0.0017219735215506682,0.9998105990359998,0.1962678465847126,-2.220848056606503,-0.05638807130176536
370000000.0,0.008533217666666667,0.08150375333333333,0.06451015,-0.01902019348019537,-0.0008369058627434263,0.0017147783933982874,0.9998172789883232,0.19478047002092905,-2.1798456596623734,-0.09221414255464472
375000000.0,0.008716381333333334,0.08140927666666667,0.064376,-0.018680021350587887,-0.0011482919703197422,0.0017070945718725926,0.9998233964335979,0.1932613473567553,-2.1409175284550703,-0.12799662050614946
380000000.0,0.008899545,0.0813148,0.06424185,-0.01833984524634166,-0.0014596778335684067,0.0016994103871201065,0.9998293011415993,0.1917665910649176,-2.101988456813293,-0.1637771650456373
385000000.0,0.009085067,0.08126735,0.06411692666666667,-0.018032083980507527,-0.0017678981528182253,0.0017118591159933447,0.999834380295961,0.1926047217412184,-2.0667773747649894,-0.19914534668495495
390000000.0,0.009270589,0.0812199,0.06399200333333334,-0.017755858137883107,-0.0020730388453509274,0.001743894263358804,0.9998386824105834,0.19570920481972431,-2.0351854495508137,-0.23411450878299542
395000000.0,0.009456111,0.08117245,0.06386708,-0.017479629268660504,-0.0023781791845210623,0.0017759291134664694,0.9998428140963862,0.19883292016490106,-2.003595423784631,-0.2690847038082538
400000000.0,0.00964933765,0.08119427,0.0637523625,-0.017289580975430298,-0.002663084388327434,0.0017793494507620752,0.9998453941919054,0.19870995694394195,-1.9818719148451538,-0.3017764042559108
405000000.0,0.009842564299999999,0.08121608999999999,0.063637645,-0.01728970076485699,-0.002903340044866473,0.0017196304387271063,0.9998448278283985,0.19138714672537585,-1.9819136617820694,-0.3294384985967504
410000000.0,0.01003579095,0.08123791,0.0635229275,-0.01728981949460697,-0.0031435955234613215,0.001659911321296888,0.9998442001849259,0.1840643170161671,-1.9819518754153194,-0.3571005987183627
415000000.0,0.0102290176,0.08125973,0.06340821,-0.01728993716467298,-0.0033838508093868482,0.001600192102131575,0.9998435112615263,0.17674146953880232,-1.9819865557353114,-0.3847627041098996
420000000.0,0.010485311366666666,0.08128976493333334,0.06328911333333334,-0.017445565446039306,-0.0035027280218531878,0.0013432398046718662,0.9998407767487281,0.1469867589020833,-1.999741365030069,-0.3988800092795857
425000000.0,0.010741605133333334,0.08131979986666667,0.06317001666666666,-0.017635926774912204,-0.00359449366472752,0.0010422331191750043,0.9998374705181885,0.1122173982194723,-2.0214485162495213,-0.4099840414810871
430000000.0,0.0109978989,0.0813498348,0.06305092,-0.017826285718097024,-0.00368625882135915,0.0007412262926907615,0.9998340290353105,0.07744336125794624,-2.0431489287987126,-0.42110140204033164
435000000.0,0.0112186863,0.08141091466666667,0.06293487666666667,-0.01810334368593411,-0.003688955918495889,0.00030861262525932185,0.9998292680802398,0.027723835521183023,-2.074720023312942,-0.422291471507028
440000000.0,0.0114394737,0.08147199453333334,0.06281883333333332,-0.018433045304391767,-0.003637565355692689,-0.00020391957768025858,0.9998234591046037,-0.031067974189566992,-2.1122919452390163,-0.41747879483171024
445000000.0,0.0116602611,0.0815330744,0.06270279,-0.018762740027652703,-0.0035861734321957833,-0.0007164517043402238,0.9998172761278554,-0.08985806026600793,-2.14986878235506,-0.4127045833394578
450000000.0,0.011880414566666666,0.08163867146666667,0.06261249666666666,-0.019135399097658393,-0.003509126889752929,-0.001231934032817686,0.9998099843812241,-0.14894626756113072,-2.1923781326846545,-0.4050410980324655
455000000.0,0.012100568033333333,0.08174426853333333,0.06252220333333333,-0.01980073640708234,-0.003257346588098943,-0.0017675120461635493,0.9997970776273098,-0.21005685686764378,-2.268469684275769,-0.3774977232548296
460000000.0,0.0123207215,0.0818498656,0.06243191,-0.020466058012988772,-0.0030055637031168344,-0.002303088657735469,0.9997833779568802,-0.2711340991774189,-2.3445905395727955,-0.35003411624040437
465000000.0,0.012492299075,0.0819199892,0.0623775932,-0.021132516383302137,-0.0027540754454007223,-0.0028319187225859794,0.9997688793196652,-0.3314058943895465,-2.420874826269657,-0.3226683390167692
470000000.0,0.01266387665,0.0819901128,0.0623232764,-0.02183278813418844,-0.0025112994300511963,-0.003162857988481892,0.9997534791471371,-0.3689844365780804,-2.501120549806405,-0.2958989779389344
475000000.0,0.012835454225000001,0.0820602364,0.0622689596,-0.02253304549554952,-0.002268521759557752,-0.003493795169805531,0.9997374200584038,-0.4065277809155937,-2.5813837888885396,-0.26918064255135377
480000000.0,0.0130070318,0.08213036,0.0622146428,-0.023233288005860678,-0.002025742593929977,-0.003824730048443254,0.9997207020640497,-0.44403606054463457,-2.6616644926878705,-0.24251324860894538
485000000.0,0.0132116086,0.08217841,0.06210620083333333,-0.023742223151218766,-0.0018032249344634703,-0.004109952477751186,0.9997080391345786,-0.4762763974249158,-2.7200363773084626,-0.2180019432777328
490000000.0,0.0134161854,0.08222646,0.06199775886666666,-0.024087211410103167,-0.0015980721446643702,-0.004355999717800011,0.9996990935668413,-0.5040125742622321,-2.7596297092119553,-0.19532075617255634
495000000.0,0.0136207622,0.08227451,0.0618893169,-0.024432194328278718,-0.001392919000534588,-0.004602045992019881,0.9996899263419886,-0.5317339873859752,-2.7992340006895473,-0.17265800022158623
500000000.0,0.013756445400000001,0.08226908999999999,0.061804217674999995,-0.02473194672363627,-0.0012059108661062398,-0.004853550603955521,0.9996816091320161,-0.5601102607182025,-2.833654315381332,-0.152084658715685
505000000.0,0.013892128600000001,0.08226367,0.06171911845,-0.02476211411588405,-0.0011270646158480398,-0.005137597094465403,0.9996795349140436,-0.5924714213045564,-2.8371156622278635,-0.14386527385225326
510000000.0,0.0140278118,0.08225825,0.061634019225,-0.02479227933368358,-0.0010482182666183355,-0.00542164313382483,0.9996773729106984,-0.6248321814076783,-2.840581645190996,-0.1356478230647092
515000000.0,0.014163495,0.08225283,0.06154892,-0.024822442374385956,-0.000969371825340902,-0.005705688697090725,0.9996751231221704,-0.6571925407249826,-2.844052263107664,-0.12743230889871793
520000000.0,0.0143164607,0.08220097999999999,0.06146849916666667,-0.0247449749660927,-0.0008610021712019566,-0.006042039516169885,0.9996751665654569,-0.6954515865630948,-2.835204964746145,-0.1159060849628826
525000000.0,0.014469426399999999,0.08214913,0.06138807833333333,-0.024661583839540754,-0.0007510083908246314,-0.006381266773446159,0.9996752081067573,-0.7340367081908394,-2.8256876186134035,-0.10419153060209119
530000000.0,0.0146223921,0.08209728,0.0613076575,-0.024578189405183706,-0.0006410145097161687,-0.006720493174816868,0.9996751155637759,-0.77262346157392,-2.8161781541998345,-0.09247065765396828
535000000.0,0.0147615432,0.08208460333333333,0.061248549566666664,-0.024618034027875678,-0.0005698338342697703,-0.007056360015888485,0.9996718639000148,-0.8109510990317048,-2.8207717976230375,-0.08528621322408651
540000000.0,0.0149006943,0.08207192666666667,0.061189441633333334,-0.024725410805111342,-0.0005199222896394034,-0.0073903854567016316,0.9996668274700989,-0.8491356402641429,-2.8330934148264837,-0.08059674305636029
545000000.0,0.0150398454,0.08205925,0.0611303337,-0.024832784476358335,-0.000470010679696765,-0.007724409969139768,0.9996616654627407,-0.887319578952608,-2.845418150743992,-0.07591544573585897
550000000.0,0.015130544325,0.082033988625,0.061097223325,-0.02493392919341002,-0.00042103385200194964,-0.008055241970426705,0.9996565585151089,-0.925138783401614,-2.857031735697122,-0.07133462246735232
555000000.0,0.015221243249999999,0.08200872725,0.06106411295,-0.024827056732948653,-0.00040329149239024285,-0.008279438863205065,0.9996573940616164,-0.9507914008798498,-2.844782492862422,-0.06983881538332468
560000000.0,0.015311942174999999,0.08198346587500001,0.061031002575,-0.024720182733173543,-0.00038554910777387506,-0.008503635242646135,0.9996581676279067,-0.9764440666028763,-2.832533920133851,-0.06833753333351023
565000000.0,0.0154026411,0.0819582045,0.0609978922,-0.024613307200711036,-0.0003678066992529001,-0.008727831094849415,0.9996588792139323,-1.0020967829111238,-2.8202860199680706,-0.06683077665481879
570000000.0,0.015500394066666666,0.08188412966666667,0.060951818133333335,-0.02431989040282236,-0.0003358293488285858,-0.00889575572881279,0.9996645915903276,-1.0212341645100758,-2.7866756136629243,-0.06333638490976727
575000000.0,0.015598147033333332,0.08181005483333334,0.06090574406666666,-0.024013378848068055,-0.00030285291488880544,-0.009059730074186404,0.9996705393315309,-1.039915901876896,-2.751567052783157,-0.05969172061557288
580000000.0,0.0156959,0.08173598,0.06085967,-0.023706864364648316,-0.00026987644401316245,-0.009223703314637694,0.9996763651531754,-1.0585993283820598,-2.7164596808070445,-0.0560357028624257
585000000.0,0.01575144,0.08165682,0.06083575,-0.023408090663079802,-0.00023837613819460357,-0.009358540170356413,0.9996821605861563,-1.0739476702534463,-2.682241004395341,-0.05246776447446543
590000000.0,0.01580698,0.08157766,0.06081183,-0.023113691522939916,-0.00020771021212707245,-0.009476907650534144,0.9996879024685822,-1.08741163191235,-2.6485248715238425,-0.048947559934673215
595000000.0,0.01586252,0.0814985,0.06078791,-0.022819290033175815,-0.00017704426494474253,-0.009595274167336047,0.999693542727652,-1.100877303036955,-2.614809565955328,-0.04541951947579783
600000000.0,0.015889224,0.081417168525,0.060769998475,-0.02249109167342694,-0.00014075103746555195,-0.009698044961046669,0.9996999944525441,-1.1125385976502362,-2.5772286366061596,-0.04116034558953418
605000000.0,0.015915928000000003,0.08133583705,0.06075208695,-0.02205829548134971,-8.704138871970471e-05,-0.009752548407985933,0.9997091136044545,-1.118614027280047,-2.527681761468261,-0.034656491547867666
610000000.0,0.015942632,0.081254505575,0.060734175424999995,-0.02162549502648361,-3.333172315301724e-05,-0.009807049970234932,0.9997180395615242,-1.124694856736618,-2.478135575875356,-0.028147624700275903
615000000.0,0.015969336,0.0811731741,0.0607162639,-0.02119269039246778,2.0377948855060842e-05,-0.00986154963726118,0.999726772322028,-1.1307810944260783,-2.4285900809988283,-0.02163373595123761
620000000.0,0.015994070666666665,0.08104877273333333,0.060687627599999995,-0.020585106486565783,6.403228286929594e-05,-0.00992683656615585,0.9997388194956682,-1.1381228301212956,-2.359002616457809,-0.016094207476054063
625000000.0,0.016018805333333334,0.08092437136666666,0.0606589913,-0.019946439233305396,0.00010589874440842127,-0.009994037869946808,0.9997510927998139,-1.1456932171183234,-2.2858522579042027,-0.010719756428411756
630000000.0,0.01604354,0.08079997,0.060630355,-0.019307763715929845,0.00014776516207207547,-0.010061235033054868,0.9997629518917753,-1.1532700912260774,-2.212702609826692,-0.005335902494630809
635000000.0,0.01605439553333333,0.08070037463333334,0.06060968666666666,-0.018763698830061237,0.00020477632684847764,-0.010150769735485793,0.9997723958715043,-1.1633866629530707,-2.15041513449144,0.0016356552557146064
640000000.0,0.016065251066666668,0.08060077926666666,0.060589018333333335,-0.018269532066307673,0.00026977506573293227,-0.010252084940075835,0.9997804989965915,-1.1748464397494494,-2.0938575938837105,0.009450379577281025
645000000.0,0.0160761066,0.0805011839,0.06056835,-0.01777536057520202,0.0003347737348114544,-0.0103533974918768,0.9997883434224183,-1.1863135273719227,-2.0373016168636084,0.017276144804920696
650000000.0,0.016012851066666667,0.08042248593333333,0.060577686,-0.017333679963836283,0.0003665297444856837,-0.0104760968065592,0.9997948092436555,-1.2003071671510177,-1.9867239484264165,0.021196736653964408
655000000.0,0.015949595533333333,0.08034378796666666,0.060587022000000004,-0.01695366086738225,0.00035923664939686926,-0.010623919642786686,0.9997997682854539,-1.217261343074637,-1.9431672546106895,0.02052946897123965
660000000.0,0.01588634,0.08026509,0.060596358,-0.0165736389507904,0.00035194349455123467,-0.010771740711790096,0.9998045610166737,-1.2342145790819075,-1.899610365374762,0.01987511411569459
665000000.0,0.015806852149999998,0.080181975,0.06059784905,-0.016155773970127022,0.0003367127636840434,-0.010920199874228514,0.9998097953244146,-1.251254152415738,-1.85170687510269,0.01836996118574862
670000000.0,0.015727364299999998,0.08009886,0.0605993401,-0.015545544262204822,0.0002811318407201674,-0.011071908572462033,0.9998178183344418,-1.2687323331792817,-1.7817074405683457,0.012492139691621256
675000000.0,0.01564787645,0.080015745,0.060600831150000006,-0.014935308358614768,0.00022555080571135577,-0.011223612857992666,0.9998254428676443,-1.286202678416554,-1.7117062175528135,0.006635900438288136
680000000.0,0.0155683886,0.07993263,0.0606023222,-0.014325066502566031,0.00016996968080939837,-0.011375312670358755,0.9998326689209832,-1.303665240956618,-1.6417032133621328,0.0008012240815139079
685000000.0,0.015462741866666666,0.07981889193333333,0.06062849146666667,-0.01371216496375456,0.00015210270195193778,-0.011590911781470755,0.9998387890859451,-1.3283860861613774,-1.5714440843642017,-0.0007862004740546414
690000000.0,0.015357095133333333,0.07970515386666667,0.06065466073333333,-0.013098044414899505,0.00015147440029376184,-0.011835715618159968,0.999844154918064,-1.3564265180977344,-1.5010685663801577,-0.000409683382771378
695000000.0,0.0152514484,0.0795914158,0.06068083,-0.012483918140861023,0.00015084603242579919,-0.012080514281432385,0.9998490837161491,-1.3844665313002256,-1.430693241022795,1.2741871500453016e-06
700000000.0,0.015146122033333332,0.07950141526666667,0.060716755133333335,-0.011876801728683656,0.00013587808843397399,-0.012334502172189874,0.9998533808384141,-1.4135798771201318,-1.3611017501850353,-0.0012191708258472067
705000000.0,0.015040795666666667,0.07941141473333332,0.060752680266666664,-0.011284287732879837,9.105187089274862e-05,-0.012607629865259526,0.9998568418674241,-1.4449245091959564,-1.2931403350460877,-0.0058719393450028055
710000000.0,0.0149354693,0.0793214142,0.0607886054,-0.010691768910865812,4.6225614409280836e-05,-0.012880752166134886,0.9998598752647213,-1.47626280381572,-1.2251763856392617,-0.010487397921401064
715000000.0,0.014830933225,0.07926409314999999,0.060866816000000004,-0.010107182183599564,2.5961240027696595e-06,-0.013156525658448145,0.999862365875507,-1.5078983334091929,-1.158121130194102,-0.014943458408489041
720000000.0,0.01472639715,0.07920677209999999,0.0609450266,-0.009781703461777784,-1.961453067351301e-06,-0.013519029115716345,0.9998607673697908,-1.549438388063672,-1.1208130267226286,-0.015381166211822641
725000000.0,0.014621861075,0.07914945105,0.0610232372,-0.00945622241808791,-6.519029671885124e-06,-0.013881529363993133,0.9998589315286425,-1.59097763727143,-1.083504615779301,-0.0157918148087442
730000000.0,0.014517325,0.07909213,0.0611014478,-0.009130739129788875,-1.1076604729006774e-05,-0.014244026317232372,0.9998568583524977,-1.632516116281308,-1.0461959169798463,-0.016175405348528068
735000000.0,0.014361586433333334,0.07903948,0.0612423252,-0.008904180940423822,5.671417768873649e-05,-0.014597797087886097,0.9998537976451674,-1.6729848495124058,-1.02034360039432,-0.008398090112290186
740000000.0,0.014205847866666666,0.07898683000000001,0.0613832026,-0.008729231479161013,0.00016224904707963882,-0.014947014606176097,0.9998501692490694,-1.712899011370542,-1.0004751107973797,0.0036386976928700367
745000000.0,0.0140501093,0.07893418,0.06152408,-0.008554280588827309,0.0002677838899085934,-0.01529622967747594,0.9998463771665376,-1.752817107701685,-0.980615010360725,0.01568925350641704
750000000.0,0.013884285766666667,0.07887153666666667,0.06166444586666667,-0.008304687608245917,0.00039927811441995125,-0.015676363206798227,0.9998425497933789,-1.796258358870893,-0.9522583571252127,0.030832591836170327
755000000.0,0.013718462233333333,0.07880889333333334,0.06180481173333333,-0.007929580844882189,0.0005744240346645475,-0.016108486908465707,0.999838641198755,-1.8456285240309394,-0.9096149474996003,0.051182794556185046
760000000.0,0.0135526387,0.07874625,0.0619451776,-0.0075544712417187024,0.0007495697491921881,-0.0165406048412435,0.9998343745345701,-1.8950132642029114,-0.8669890891784016,0.0715695037592178
765000000.0,0.01341701625,0.07861794250000001,0.0620544632,-0.007149779467057201,0.0009420954668981223,-0.016978155987446317,0.9998298531895163,-1.9450236766318345,-0.821025968432955,0.09403723914870844
770000000.0,0.0132813938,0.078489635,0.0621637488,-0.006465189412751185,0.001299080339539412,-0.017467164082140243,0.9998256907556718,-2.000853245110303,-0.7433480751657806,0.13590860288090226
775000000.0,0.01314577135,0.0783613275,0.062273034399999996,-0.005780593958408747,0.0016560641271264672,-0.01795615758742058,0.9998206932194346,-2.056738638442717,-0.6657110352593713,0.17785494403249763
780000000.0,0.0130101489,0.07823302,0.06238232,-0.0050959936758368535,0.0020130465314892976,-0.01844513609485648,0.9998148605849787,-2.112680029592423,-0.5881149635054157,0.2198763733482712
785000000.0,0.012824915366666667,0.0780368184,0.06255319666666667,-0.004229906999591688,0.002483585183931912,-0.018979401354250733,0.999807842545578,-2.1738584481189394,-0.49002596831599726,0.2753548043266399
790000000.0,0.012639681833333334,0.0778406168,0.06272407333333334,-0.0032163097388938143,0.003046417310324835,-0.0195504589371908,0.9997990569352324,-2.2393627217442766,-0.3753155136066066,0.3418273673042984
795000000.0,0.0124544483,0.0776444152,0.06289495,-0.0022027071058543244,0.0036092443481548337,-0.020121483864151614,0.9997886013171714,-2.3049993079369333,-0.26068120432392644,0.4084302941294281
800000000.0,0.012274739033333334,0.07749532346666667,0.06309825823333334,-0.0013057056480704518,0.004242720957259946,-0.020667422066985706,0.9997765510936654,-2.367831234971038,-0.15963770676968617,0.48298664892940735
805000000.0,0.012095029766666666,0.07734623173333333,0.06330156646666667,-0.0006188131872926758,0.005003506271478194,-0.021168187610202897,0.9997632168811422,-2.4254933771946683,-0.08303098971438677,0.5717328584019832
810000000.0,0.0119153205,0.07719714,0.0635048747,6.808007890726986e-05,0.0057642850733354315,-0.02166892560176488,0.9997485814173288,-2.4832740471092745,-0.006513716784232664,0.6605560267415131
815000000.0,0.0117643331,0.0771408425,0.06371745102500001,0.0007309601099949948,0.006529960833187525,-0.022167518852239717,0.9997326774777197,-2.54091297550425,0.06715200716569444,0.749957082789698
820000000.0,0.0116133457,0.077084545,0.06393002735,0.0009481118154497406,0.007386664872683738,-0.02262680010276126,0.9997162428325119,-2.5937961148681894,0.08946237608319157,0.8486996303667719
825000000.0,0.0114623583,0.0770282475,0.06414260367499999,0.0011652625800874059,0.008243361582347787,-0.023086058900572415,0.9996988161628388,-2.646717661116924,0.1116815645926009,0.9474627953911626
830000000.0,0.0113113709,0.07697195,0.06435518,0.001382412188427976,0.009100050112074357,-0.023545294789947904,0.9996803974859932,-2.69967747285307,0.13380948765624615,1.0462465230756532
835000000.0,0.011109884833333333,0.07693693666666666,0.06464463,0.0015265605474672035,0.010008956719194514,-0.024030128250266892,0.9996599638549921,-2.7555356141290392,0.14731047026329439,1.1508367509085309
840000000.0,0.010908398766666666,0.07690192333333333,0.06493408,0.0016410465248094884,0.010939072734254311,-0.0245253452356099,0.9996380100291767,-2.8125773347099363,0.1572390616710203,1.2577893866901164
845000000.0,0.0107069127,0.07686691,0.06522353,0.0017555306577062728,0.011869176454401574,-0.02502053465582176,0.9996149326655445,-2.8696375172574644,0.16706115289857293,1.3647519062363098
850000000.0,0.0104826555,0.07682578523333333,0.06552166666666667,0.0018981983750141441,0.012798078749207444,-0.025542627353556262,0.9995900060580517,-2.929844378492485,0.17996904017678564,1.4716755643802606
855000000.0,0.010258398299999999,0.07678466046666667,0.06581980333333333,0.002101822276447774,0.013724396154191474,-0.026122935456577498,0.9995623119828262,-2.99684769394644,0.1996625385825853,1.578512599228942
860000000.0,0.0100341411,0.0767435357,0.06611794,0.002305443577819878,0.014650696581396361,-0.026703211244193104,0.9995333813979588,-3.063887698711416,0.2192310517187697,1.6853727251167665
