timestamp,x,y,z,qx,qy,qz,qw,velocity_x,velocity_y,velocity_z,speed,roll,pitch,yaw
42980000000.0,1.6024933333333333,-0.04105249666666667,1.134391,0.19393380000103225,-0.5617827265030518,0.10990081165359059,0.7966879320146873,-0.41042276666666666,-0.011943610666666667,-0.3960341666666667,0.5705678333333334,23.575320651263635,10.691957199667513,-72.61646080030619
42985000000.0,1.6001276666666666,-0.04116836333333333,1.131983,0.1937878096694581,-0.5615531500936247,0.10978736157625026,0.7969009221236769,-0.40195763333333334,-0.016113940333333333,-0.3964950333333333,0.5649362666666666,23.550835680327115,10.693578755453157,-72.57793021617509
42990000000.0,1.597762,-0.04128423,1.129575,0.19364179370863008,-0.5613234994164289,0.10967389697906904,0.7971138068391636,-0.3934925,-0.02028427,-0.3969559,0.5593047,23.526349474962895,10.695184130801747,-72.53939872544133
42995000000.0,1.595361,-0.041484553333333334,1.127163,0.19351978442402382,-0.561097753450315,0.10953192021621302,0.7973218688605237,-0.41378176666666666,-0.022468776666666666,-0.41392576666666664,0.5857200333333333,23.501043398744272,10.70071535741053,-72.50231480399655
43000000000.0,1.59296,-0.04168487666666666,1.124751,0.19343807816188457,-0.560878610904519,0.10934210735024849,0.7975219102363651,-0.43407103333333336,-0.024653283333333335,-0.43089563333333336,0.6121353666666667,23.474357309650603,10.712845722040361,-72.46765636301208
43005000000.0,1.590559,-0.0418852,1.122339,0.19335634660871384,-0.5606593950267361,0.10915228018836712,0.797721847340328,-0.4543603,-0.02683779,-0.4478655,0.6385507,23.447662688479287,10.724960221327105,-72.43299078740006
43010000000.0,1.588768,-0.042036395,1.1204779999999999,0.19328307445700355,-0.5604374756579773,0.10897342819541266,0.7979199715221456,-0.4479938,-0.028875829999999998,-0.449625125,0.635460175,23.422595670458712,10.737125044224289,-72.39835468792383
43015000000.0,1.586977,-0.04218759,1.118617,0.1932849709593016,-0.5601921838763096,0.10889195146265938,0.7981028630645344,-0.4416273,-0.03091387,-0.45138475,0.63236965,23.412019553200455,10.749865936786778,-72.3640376658142
43020000000.0,1.5851860000000002,-0.042338785,1.116756,0.1932868480829588,-0.5599468359300933,0.10881046381246119,0.7982856745895855,-0.4352608,-0.03295191,-0.453144375,0.629279125,23.401435223434547,10.762600603236919,-72.32971680101693
43025000000.0,1.583395,-0.04248998,1.114895,0.19328870582778696,-0.5597014318439268,0.10872896525298802,0.7984684060789707,-0.4288943,-0.03498995,-0.454904,0.6261886,23.390842683091485,10.775329038307792,-72.29539209153421
